amount,txn_type,rail,balance,ref_id,card_last4,upi_vpa,merchant,date,bank,confidence_score,bucket,original_sms,sender,timestamp,raw_hash,composite_key,penalties,signals,is_duplicate,duplicate_reason
,,Rail.UPI,,GEN_a6f64e7f3686,,,,2023-11-06,,10.0,BucketType.AMBIGUOUS,"કેન્દ્ર સરકાર અથવા જાહેર ક્ષેત્રના કર્મચારી જો સરકારી કામ કરવા માટે લાંચ ની માગણી કરે, તો તરત DIG CBI ACB Gandhinagar નો સંપર્ક કરો 079-23234301 , 9978942501 અથવા email કરો hobacgnr@cbi.gov.in",AG-ARWGOV,2023-11-06 15:03:24,e381fa46cfb1ddd8a767094d99d86ab1,2371e54254b4abe2,[],[],False,
,,Rail.UNKNOWN,,GEN_b79466a13a8e,,,,2023-11-06,,0.0,BucketType.AMBIGUOUS,"06-Nov-23 10:19 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-06 10:19:56,14b567c0daacca27c56b9ff110f98920,7a0bf023c3960d3c,[],[],False,
,,Rail.UNKNOWN,,GEN_1dcd016b7427,,,,2023-11-05,,0.0,BucketType.AMBIGUOUS,"05-Nov-23 17:45 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-05 17:46:00,c5d2da56f473e52cb55399155b345847,10d9d76b47f3a535,[],[],False,
,,Rail.UNKNOWN,,GEN_756e2322c6b3,,,know more on how to manage your account through MyJio app,2023-11-05,,10.0,BucketType.AMBIGUOUS,"50% Daily Data quota used as on 05-Nov-23 17:45. Jio Number : 8200748640 Daily Data quota as per plan : 2 GB To know more on how to manage your account through MyJio app, click https://youtu.be/nkg_fLUUxD8 Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-11-05 17:45:58,78e3ece9539a9d0e96b045ebb5c79cf9,1da1ed9ced738b64,[],['balance_cue'],False,
,,Rail.UNKNOWN,,GEN_9600f513af65,,,,2023-11-04,,0.0,BucketType.AMBIGUOUS,"04-Nov-23 20:48 ના રોજ દૈનિક 2 GB ડેટા કોટા નો 100% સમાપ્ત થયો. Jio નંબર : 8200748640 દૈનિક હાઇ સ્પીડ ડેટા કોટા 05-Nov-23 00:56 ના રોજ પુનઃસ્થાપિત કરવામાં આવશે. તમે તમારા ડેટા કોટા નો ક્યાં ઉપયોગ કર્યો છે તે જાણવા માટે, http://tiny1.jio.com/HelpfulTips પર ક્લિક કરો.",JG-JIOPAY,2023-11-04 21:06:43,022ef0801f759541d2f15d4fedb87d9e,e0ed758d481000d5,[],[],False,
,,Rail.UNKNOWN,,GEN_f9f0493db072,,,,2023-11-04,,0.0,BucketType.AMBIGUOUS,Play Sardar Unity Trinity Quiz https://quiz.mygov.in/sardarunityquiz/ & win prize worth 12L. Share with family & friends. Team MyGov.,VM-MyGovt,2023-11-04 17:54:05,ca98154256033b02553a3df7bdeac7db,b5ad3f3bc0306774,[],[],False,
,,Rail.UNKNOWN,,GEN_712f7d24839f,,,,2023-11-04,,0.0,BucketType.AMBIGUOUS,"04-Nov-23 15:41 કલાકે 90% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 ડેટા કોટને અસરકારક રીતે કેવી રીતે મેનેજ કરવું તે માટેની ટીપ્સ માટે, https://youtu.be/WQ7W_xOt1Lg ક્લિક કરો જો તમારી પાસે કોઈ અન્ય ડેટા પ્લાન નથી, તો 2 GB ના વપરાશ પર તમારી ઇન્ટરનેટની ગતિ ઓછી થઈ જશે. હાઇ સ્પીડ ઇન્ટરનેટનો આનંદ માણવા માટે, https://www.jio.com/dl/data_voucher ને ક્લિક કરો અને રિચાર્જ કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, પ્લાનની વિગતો અને આકર્ષક રિચાર્જ યોજનાઓ જાણવા માટે.",JG-JioPay,2023-11-04 15:42:00,90cb59ecc19fbbadf1edb4eb88e0d400,8e78cdfececacbe5,[],[],False,
,,Rail.UNKNOWN,,GEN_fc07d2994090,,,manage data quota effectively,2023-11-04,,10.0,BucketType.AMBIGUOUS,"90% daily data quota used as on 04-Nov-23 15:41. Jio Number : 8200748640 For tips on how to manage data quota effectively, click https://youtu.be/ZFUDydctV78 If you do not have any other data plan, your internet speed will be reduced on consumption of 2 GB. To continue enjoying high speed internet, click https://www.jio.com/dl/data_voucher and recharge. Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-11-04 15:41:58,612891f299f30d27fe90928580cb053b,5187ad8648dfaefe,[],['balance_cue'],False,
,,Rail.UNKNOWN,,GEN_f8a981ed5fa4,,,,2023-11-04,,0.0,BucketType.AMBIGUOUS,"04-Nov-23 13:41 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-04 13:42:01,873bd74c0c6e28da7ca2e4d5e0800225,0feb0ec2b3c4b423,[],[],False,
,,Rail.UNKNOWN,,GEN_5e34240af2f8,,,know more on how to manage your account through MyJio app,2023-11-04,,10.0,BucketType.AMBIGUOUS,"50% Daily Data quota used as on 04-Nov-23 13:41 Hrs. Jio Number : 8200748640 Daily Data quota as per plan : 2 GB To know more on how to manage your account through MyJio app, click https://youtu.be/nkg_fLUUxD8 Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-11-04 13:41:58,5e8f79907196c9a430fe7a885410f671,7ec0e976ee3fb5e1,[],['balance_cue'],False,
,,Rail.UNKNOWN,,GEN_799c7deb42be,,,,2023-11-04,,0.0,BucketType.AMBIGUOUS,"04-Nov-23 03:42 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-04 03:42:20,132f53de456b45cc5d77de411da38c70,b0519ef5e515ebde,[],[],False,
,,Rail.UNKNOWN,,GEN_ac8a29261e8a,,,,2023-11-04,,0.0,BucketType.AMBIGUOUS,"03-Nov-23 23:23 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-04 00:24:20,aeb7271f7db33e251d603995344c9797,2b46eefc8d7338be,[],[],False,
300.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_1c5412c3b8f8,,,,2023-11-03,,60.0,BucketType.BANK_LEDGER_SUCCESS,Parimatch is here with 2X Treat From Nicholas Pooran: 2X Rs 300 Freebets! Win Big in New Zealand Vs Pakistan clash - parim.site/zgs2YihM /promo/promotion/54a0f90d-6d25-4352-854e-b9a2507f9af8?seq=last,56161650,2023-11-03 18:32:36,d87e0fd44d2bab30bcf17c25f011a7ee,52a2e7b7539723ab,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_d600cd8636e5,,,https,2023-11-03,,0.0,BucketType.AMBIGUOUS,"During Vigilance Awareness Week (VAW)-2023 from 30th October to 5th November, 2023, join in DoTs endeavour for a ""भ्रष्टाचार का विरोध करें; राष्ट्र के प्रति समर्पित रहें"" ""Say no to corruption; commit to the Nation"" and take e-pledge at https://pledge.cvc.nic.in",JG-REGINF,2023-11-03 08:53:50,81b7d779a64231474b4515b0f10d7cac,c33c087840919d50,[],[],False,
,,Rail.UNKNOWN,,GEN_b90fa4b2b369,,,know more on how to manage your account through MyJio app,2023-11-03,,10.0,BucketType.AMBIGUOUS,"50% Daily Data quota used as on 03-Nov-23 01:23. Jio Number : 8200748640 Daily Data quota as per plan : 2 GB To know more on how to manage your account through MyJio app, click https://youtu.be/nkg_fLUUxD8 Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-11-03 01:23:58,ece48adb4e6dd0024211c8aab3b44d45,f20be23409283b47,[],['balance_cue'],False,
,,Rail.UNKNOWN,,GEN_e2c5be42d41a,,,https,2023-11-02,,0.0,BucketType.AMBIGUOUS,"Your docket number 4772316 has been Disposed, Please give your valuable feedback at https://consumerhelpline.gov.in/fb.php?gno=NDc3MjMxNg==",BT-NCHSMS,2023-11-02 11:53:11,5fe87f16ec443d3e6a56aa1233fbcf6a,76efa5c0c9125c1f,[],[],False,
,,Rail.UNKNOWN,,GEN_74da9e52bbc7,,,,2023-11-01,,0.0,BucketType.AMBIGUOUS,"અમે આશા કરીયે છીએ કે તમે Jio નંબર 8200748640 પર Jio ની ટેલિકોમ સેવાઓનો આનંદ માણી રહ્યા છો. www.jio.com/r/M2bjjosCk પર ક્લિક કરીને Jio ના નેટવર્ક પર તમારો અનુભવ શેર કરો? આભાર, ટીમ Jio",JG-JIOVOC,2023-11-01 15:51:20,c1f1dda610491014bea28165d27d12bd,afe6701e1cf6c19f,[],[],False,
,,Rail.UNKNOWN,,GEN_bc143d80f1c9,,,,2023-11-01,,0.0,BucketType.AMBIGUOUS,"01-Nov-23 13:01 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-11-01 13:01:26,35e6718b886ddc64585289463376f3f6,d0e943d4f0c6fdf3,[],[],False,
,,Rail.UNKNOWN,,GEN_de5c53f7b407,,,,2023-11-01,,0.0,BucketType.AMBIGUOUS,"Watch MasterChef Hindi S2 for free! Your 30 days of FREE Airtel Xstream Play access is NOW ACTIVE! Get 15+ OTTs - Sony Live, LionsgatePlay, Fancode & more! Limited time offer. Click Below! https://open.airtelxstream.in/WatchForFree-sms",AD-650025,2023-11-01 10:34:59,0fe94bde32d97c004f12a88b2f0be4f9,d95d54c9dbaca728,[],[],False,
,,Rail.UNKNOWN,,GEN_8e9051daf33a,,,manage data quota effectively,2023-10-31,,10.0,BucketType.AMBIGUOUS,"90% daily data quota used as on 31-Oct-23 20:35. Jio Number : 8200748640 For tips on how to manage data quota effectively, click https://youtu.be/ZFUDydctV78 If you do not have any other data plan, your internet speed will be reduced on consumption of 2 GB. To continue enjoying high speed internet, click https://www.jio.com/dl/data_voucher and recharge. Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-10-31 20:38:24,ef5444ad921d3fb5d60751e03a1b0f36,f9dab327b895c07a,[],['balance_cue'],False,
,,Rail.UNKNOWN,,GEN_f99d1cf4a666,,,,2023-10-31,,0.0,BucketType.AMBIGUOUS,"31-Oct-23 17:48 Hrs કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-10-31 17:48:42,f34dd16084f9242928b6e9812bc0ceab,e0312ec1ca72b6fc,[],[],False,
,,Rail.UNKNOWN,,GEN_536679356efe,,,,2023-10-31,,0.0,BucketType.AMBIGUOUS,"31-Oct-23 16:42 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-10-31 16:42:40,4010d4f5cfa917b07c387e958283c87f,1e4a835fc8b903e1,[],[],False,
,,Rail.UNKNOWN,,GEN_1511704beb8c,,,,2023-10-31,,0.0,BucketType.AMBIGUOUS,"31-Oct-23 01:07 કલાકે 50% દૈનિક ડેટા કોટાનો ઉપયોગ થઇ ગયો છે. જિયો નંબર: 8200748640 પ્લાનના મુજબ દૈનિક ડેટા કોટા: 2 GB માયજીયો એપ્લિકેશન દ્વારા તમારા એકાઉન્ટને કેવી રીતે સંચાલિત કરવું તે વિશે વધુ જાણવા માટે, https://youtu.be/VDmxnkPVoCE ક્લિક કરો. 1991 પર ડાયલ કરો, તમારી વર્તમાન બેલેન્સ, માન્યતા, યોજનાની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે.",JG-JioPay,2023-10-31 01:14:20,54030d2ab5bd9ffda7377508bc93831b,eac9870fe1a8d44a,[],[],False,
,,Rail.UNKNOWN,,GEN_1bace1226a8d,,,know more on how to manage your account through MyJio app,2023-10-31,,10.0,BucketType.AMBIGUOUS,"50% Daily Data quota used as on 31-Oct-23 01:07. Jio Number : 8200748640 Daily Data quota as per plan : 2 GB To know more on how to manage your account through MyJio app, click https://youtu.be/nkg_fLUUxD8 Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JioPay,2023-10-31 01:13:56,5a38e787e799fe02c4cf5c61315a0e53,b9eae6269cc955cf,[],['balance_cue'],False,
